 6590.800   0.941144
 6590.850   0.941333
 6590.900   0.941522
 6590.950   0.941709
 6591.000   0.941896
 6591.050   0.942083
 6591.100   0.942268
 6591.150   0.942453
 6591.200   0.942635
 6591.250   0.942759
 6591.300   0.942695
 6591.350   0.942825
 6591.400   0.943118
 6591.450   0.943254
 6591.500   0.943494
 6591.550   0.943808
 6591.600   0.944062
 6591.650   0.944260
 6591.700   0.944440
 6591.750   0.944617
 6591.800   0.944792
 6591.850   0.944967
 6591.900   0.945142
 6591.950   0.945315
 6592.000   0.945488
 6592.050   0.945653
 6592.100   0.945764
 6592.150   0.945870
 6592.200   0.946172
 6592.250   0.946319
 6592.300   0.946357
 6592.350   0.946430
 6592.400   0.946743
 6592.450   0.946848
 6592.500   0.946753
 6592.550   0.947127
 6592.600   0.947487
 6592.650   0.947587
 6592.700   0.947763
 6592.750   0.947994
 6592.800   0.948076
 6592.850   0.946324
 6592.900   0.938303
 6592.950   0.938103
 6593.000   0.946505
 6593.050   0.948729
 6593.100   0.949028
 6593.150   0.949238
 6593.200   0.949414
 6593.250   0.949571
 6593.300   0.949693
 6593.350   0.949702
 6593.400   0.949548
 6593.450   0.949484
 6593.500   0.949804
 6593.550   0.950282
 6593.600   0.950610
 6593.650   0.950811
 6593.700   0.950972
 6593.750   0.951120
 6593.800   0.951110
 6593.850   0.950310
 6593.900   0.950083
 6593.950   0.951327
 6594.000   0.951873
 6594.050   0.952021
 6594.100   0.952167
 6594.150   0.952314
 6594.200   0.952459
 6594.250   0.952604
 6594.300   0.952748
 6594.350   0.952892
 6594.400   0.953036
 6594.450   0.953178
 6594.500   0.953320
 6594.550   0.953461
 6594.600   0.953591
 6594.650   0.953679
 6594.700   0.953795
 6594.750   0.954019
 6594.800   0.954115
 6594.850   0.953993
 6594.900   0.953941
 6594.950   0.954393
 6595.000   0.954691
 6595.050   0.954838
 6595.100   0.954941
 6595.150   0.954947
 6595.200   0.954856
 6595.250   0.954900
 6595.300   0.955206
 6595.350   0.955545
 6595.400   0.955764
 6595.450   0.955915
 6595.500   0.956049
 6595.550   0.956181
 6595.600   0.956312
 6595.650   0.956442
 6595.700   0.956572
 6595.750   0.956699
 6595.800   0.956804
 6595.850   0.956865
 6595.900   0.957021
 6595.950   0.957212
 6596.000   0.957339
 6596.050   0.957465
 6596.100   0.957591
 6596.150   0.957716
 6596.200   0.957841
 6596.250   0.957965
 6596.300   0.958080
 6596.350   0.958139
 6596.400   0.958037
 6596.450   0.958004
 6596.500   0.958348
 6596.550   0.958701
 6596.600   0.958822
 6596.650   0.958942
 6596.700   0.959062
 6596.750   0.959182
 6596.800   0.959301
 6596.850   0.959420
 6596.900   0.959538
 6596.950   0.959656
 6597.000   0.959773
 6597.050   0.959890
 6597.100   0.960006
 6597.150   0.960122
 6597.200   0.960238
 6597.250   0.960353
 6597.300   0.960467
 6597.350   0.960578
 6597.400   0.960647
 6597.450   0.960510
 6597.500   0.959825
 6597.550   0.958017
 6597.600   0.957467
 6597.650   0.959710
 6597.700   0.961197
 6597.750   0.961472
 6597.800   0.961587
 6597.850   0.961698
 6597.900   0.961808
 6597.950   0.961917
 6598.000   0.962026
 6598.050   0.962134
 6598.100   0.962242
 6598.150   0.962347
 6598.200   0.962366
 6598.250   0.961562
 6598.300   0.960376
 6598.350   0.961707
 6598.400   0.962778
 6598.450   0.962984
 6598.500   0.963051
 6598.550   0.962843
 6598.600   0.962667
 6598.650   0.963178
 6598.700   0.963488
 6598.750   0.963606
 6598.800   0.963706
 6598.850   0.963779
 6598.900   0.963789
 6598.950   0.963812
 6599.000   0.963977
 6599.050   0.964175
 6599.100   0.964310
 6599.150   0.964415
 6599.200   0.964514
 6599.250   0.964613
 6599.300   0.964712
 6599.350   0.964810
 6599.400   0.964908
 6599.450   0.965005
 6599.500   0.965103
 6599.550   0.965199
 6599.600   0.965296
 6599.650   0.965391
 6599.700   0.965462
 6599.750   0.965329
 6599.800   0.965125
 6599.850   0.965509
 6599.900   0.965738
 6599.950   0.964417
 6600.000   0.959640
 6600.050   0.959915
 6600.100   0.964820
 6600.150   0.966216
 6600.200   0.966426
 6600.250   0.966518
 6600.300   0.966609
 6600.350   0.966700
 6600.400   0.966791
 6600.450   0.966882
 6600.500   0.966972
 6600.550   0.967062
 6600.600   0.967152
 6600.650   0.967241
 6600.700   0.967330
 6600.750   0.967419
 6600.800   0.967507
 6600.850   0.967595
 6600.900   0.967682
 6600.950   0.967768
 6601.000   0.967836
 6601.050   0.967850
 6601.100   0.967930
 6601.150   0.968116
 6601.200   0.968201
 6601.250   0.968273
 6601.300   0.968272
 6601.350   0.968291
 6601.400   0.968479
 6601.450   0.968627
 6601.500   0.968711
 6601.550   0.968794
 6601.600   0.968878
 6601.650   0.968961
 6601.700   0.969044
 6601.750   0.969126
 6601.800   0.969208
 6601.850   0.969290
 6601.900   0.969371
 6601.950   0.969452
 6602.000   0.969533
 6602.050   0.969613
 6602.100   0.969693
 6602.150   0.969772
 6602.200   0.969845
 6602.250   0.969880
 6602.300   0.969748
 6602.350   0.969313
 6602.400   0.968617
 6602.450   0.968502
 6602.500   0.969550
 6602.550   0.970263
 6602.600   0.970463
 6602.650   0.970556
 6602.700   0.970636
 6602.750   0.970714
 6602.800   0.970792
 6602.850   0.970868
 6602.900   0.970944
 6602.950   0.971020
 6603.000   0.971095
 6603.050   0.971167
 6603.100   0.971223
 6603.150   0.971250
 6603.200   0.971282
 6603.250   0.971377
 6603.300   0.971505
 6603.350   0.971608
 6603.400   0.971689
 6603.450   0.971762
 6603.500   0.971826
 6603.550   0.971847
 6603.600   0.971762
 6603.650   0.971632
 6603.700   0.971699
 6603.750   0.971970
 6603.800   0.972203
 6603.850   0.972329
 6603.900   0.972410
 6603.950   0.972483
 6604.000   0.972554
 6604.050   0.972624
 6604.100   0.972694
 6604.150   0.972764
 6604.200   0.972834
 6604.250   0.972903
 6604.300   0.972972
 6604.350   0.973041
 6604.400   0.973109
 6604.450   0.973174
 6604.500   0.972769
 6604.550   0.969217
 6604.600   0.965283
 6604.650   0.969733
 6604.700   0.973122
 6604.750   0.973583
 6604.800   0.973650
 6604.850   0.973717
 6604.900   0.973783
 6604.950   0.973849
 6605.000   0.973915
 6605.050   0.973980
 6605.100   0.974046
 6605.150   0.974111
 6605.200   0.974171
 6605.250   0.974193
 6605.300   0.974179
 6605.350   0.974293
 6605.400   0.974422
 6605.450   0.974496
 6605.500   0.974560
 6605.550   0.974623
 6605.600   0.974680
 6605.650   0.974712
 6605.700   0.974680
 6605.750   0.974624
 6605.800   0.974376
 6605.850   0.972176
 6605.900   0.969810
 6605.950   0.972868
 6606.000   0.974966
 6606.050   0.975230
 6606.100   0.975266
 6606.150   0.975283
 6606.200   0.975343
 6606.250   0.975447
 6606.300   0.975540
 6606.350   0.975610
 6606.400   0.975671
 6606.450   0.975731
 6606.500   0.975791
 6606.550   0.975850
 6606.600   0.975909
 6606.650   0.975968
 6606.700   0.976027
 6606.750   0.976085
 6606.800   0.976143
 6606.850   0.976160
 6606.900   0.975315
 6606.950   0.971470
 6607.000   0.970904
 6607.050   0.975073
 6607.100   0.976490
 6607.150   0.976548
 6607.200   0.976604
 6607.250   0.976661
 6607.300   0.976718
 6607.350   0.976774
 6607.400   0.976830
 6607.450   0.976886
 6607.500   0.976942
 6607.550   0.976997
 6607.600   0.977053
 6607.650   0.977108
 6607.700   0.977163
 6607.750   0.977218
 6607.800   0.977272
 6607.850   0.977327
 6607.900   0.977381
 6607.950   0.977421
 6608.000   0.977406
 6608.050   0.977445
 6608.100   0.977597
 6608.150   0.977650
 6608.200   0.977704
 6608.250   0.977757
 6608.300   0.977810
 6608.350   0.977862
 6608.400   0.977915
 6608.450   0.977967
 6608.500   0.978019
 6608.550   0.978053
 6608.600   0.978033
 6608.650   0.978082
 6608.700   0.978227
 6608.750   0.978278
 6608.800   0.978329
 6608.850   0.978380
 6608.900   0.978428
 6608.950   0.978462
 6609.000   0.978456
 6609.050   0.978229
 6609.100   0.977693
 6609.150   0.977969
 6609.200   0.977852
 6609.250   0.977574
 6609.300   0.978387
 6609.350   0.978882
 6609.400   0.978931
 6609.450   0.978980
 6609.500   0.979029
 6609.550   0.979070
 6609.600   0.979013
 6609.650   0.978697
 6609.700   0.978828
 6609.750   0.979236
 6609.800   0.979389
 6609.850   0.979437
 6609.900   0.979485
 6609.950   0.979532
 6610.000   0.979579
 6610.050   0.979627
 6610.100   0.979674
 6610.150   0.979721
 6610.200   0.979767
 6610.250   0.979814
 6610.300   0.979860
 6610.350   0.979907
 6610.400   0.979953
 6610.450   0.979999
 6610.500   0.980045
 6610.550   0.980090
 6610.600   0.980132
 6610.650   0.980144
 6610.700   0.980122
 6610.750   0.980201
 6610.800   0.980304
 6610.850   0.980360
 6610.900   0.980405
 6610.950   0.980449
 6611.000   0.980492
 6611.050   0.980534
 6611.100   0.980573
 6611.150   0.980595
 6611.200   0.980500
 6611.250   0.979944
 6611.300   0.978714
 6611.350   0.977881
 6611.400   0.978638
 6611.450   0.979995
 6611.500   0.980723
 6611.550   0.980937
 6611.600   0.981007
 6611.650   0.981056
 6611.700   0.981101
 6611.750   0.981144
 6611.800   0.981188
 6611.850   0.981231
 6611.900   0.981273
 6611.950   0.981299
 6612.000   0.981233
 6612.050   0.981206
 6612.100   0.981441
 6612.150   0.981483
 6612.200   0.981524
 6612.250   0.981566
 6612.300   0.981607
 6612.350   0.981648
 6612.400   0.981689
 6612.450   0.981730
 6612.500   0.981770
 6612.550   0.981811
 6612.600   0.981851
 6612.650   0.981891
 6612.700   0.981931
 6612.750   0.981971
 6612.800   0.982011
 6612.850   0.982050
 6612.900   0.982089
 6612.950   0.982126
 6613.000   0.982121
 6613.050   0.981890
 6613.100   0.981722
 6613.150   0.982087
 6613.200   0.982326
 6613.250   0.982365
 6613.300   0.982404
 6613.350   0.982442
 6613.400   0.982481
 6613.450   0.982519
 6613.500   0.982557
 6613.550   0.982595
 6613.600   0.982631
 6613.650   0.982568
 6613.700   0.981698
 6613.750   0.981053
 6613.800   0.982034
 6613.850   0.982699
 6613.900   0.982859
 6613.950   0.982888
 6614.000   0.982855
 6614.050   0.982809
 6614.100   0.982938
 6614.150   0.983044
 6614.200   0.983072
 6614.250   0.982997
 6614.300   0.982749
 6614.350   0.982891
 6614.400   0.983227
 6614.450   0.983263
 6614.500   0.983299
 6614.550   0.983334
 6614.600   0.983370
 6614.650   0.983393
 6614.700   0.983178
 6614.750   0.982254
 6614.800   0.982327
 6614.850   0.983307
 6614.900   0.983572
 6614.950   0.983618
 6615.000   0.983653
 6615.050   0.983688
 6615.100   0.983723
 6615.150   0.983758
 6615.200   0.983792
 6615.250   0.983827
 6615.300   0.983861
 6615.350   0.983895
 6615.400   0.983930
 6615.450   0.983964
 6615.500   0.983998
 6615.550   0.984031
 6615.600   0.984065
 6615.650   0.984099
 6615.700   0.984133
 6615.750   0.984166
 6615.800   0.984199
 6615.850   0.984233
 6615.900   0.984266
 6615.950   0.984299
 6616.000   0.984332
 6616.050   0.984365
 6616.100   0.984398
 6616.150   0.984430
 6616.200   0.984463
 6616.250   0.984496
 6616.300   0.984528
 6616.350   0.984560
 6616.400   0.984593
 6616.450   0.984625
 6616.500   0.984657
 6616.550   0.984689
 6616.600   0.984720
 6616.650   0.984752
 6616.700   0.984784
 6616.750   0.984815
 6616.800   0.984846
 6616.850   0.984877
 6616.900   0.984908
 6616.950   0.984938
 6617.000   0.984967
 6617.050   0.984991
 6617.100   0.984990
 6617.150   0.984901
 6617.200   0.984692
 6617.250   0.984566
 6617.300   0.984731
 6617.350   0.985005
 6617.400   0.985166
 6617.450   0.985231
 6617.500   0.985267
 6617.550   0.985297
 6617.600   0.985323
 6617.650   0.985340
 6617.700   0.985331
 6617.750   0.985299
 6617.800   0.985323
 6617.850   0.985406
 6617.900   0.985430
 6617.950   0.985286
 6618.000   0.984974
 6618.050   0.984834
 6618.100   0.985108
 6618.150   0.985468
 6618.200   0.985648
 6618.250   0.985711
 6618.300   0.985724
 6618.350   0.985446
 6618.400   0.984719
 6618.450   0.985051
 6618.500   0.985709
 6618.550   0.985813
 6618.600   0.985833
 6618.650   0.985896
 6618.700   0.985963
 6618.750   0.986006
 6618.800   0.986037
 6618.850   0.986066
 6618.900   0.986094
 6618.950   0.986122
 6619.000   0.986149
 6619.050   0.986177
 6619.100   0.986201
 6619.150   0.986214
 6619.200   0.986195
 6619.250   0.986186
 6619.300   0.986253
 6619.350   0.986321
 6619.400   0.986353
 6619.450   0.986345
 6619.500   0.986219
 6619.550   0.986030
 6619.600   0.986144
 6619.650   0.986394
 6619.700   0.986506
 6619.750   0.986549
 6619.800   0.986580
 6619.850   0.986608
 6619.900   0.986635
 6619.950   0.986662
 6620.000   0.986688
 6620.050   0.986715
 6620.100   0.986740
 6620.150   0.986764
 6620.200   0.986786
 6620.250   0.986802
 6620.300   0.986793
 6620.350   0.986676
 6620.400   0.986385
 6620.450   0.986163
 6620.500   0.986177
 6620.550   0.986006
 6620.600   0.986207
 6620.650   0.986688
 6620.700   0.986957
 6620.750   0.987079
 6620.800   0.987104
 6620.850   0.987129
 6620.900   0.987154
 6620.950   0.987178
 6621.000   0.987202
 6621.050   0.987221
 6621.100   0.987203
 6621.150   0.987080
 6621.200   0.987008
 6621.250   0.987172
 6621.300   0.987318
 6621.350   0.987369
 6621.400   0.987397
 6621.450   0.987421
 6621.500   0.987443
 6621.550   0.987461
 6621.600   0.987464
 6621.650   0.987386
 6621.700   0.987076
 6621.750   0.986566
 6621.800   0.986388
 6621.850   0.986776
 6621.900   0.986529
 6621.950   0.983733
 6622.000   0.983331
 6622.050   0.986546
 6622.100   0.987627
 6622.150   0.987738
 6622.200   0.987772
 6622.250   0.987799
 6622.300   0.987824
 6622.350   0.987843
 6622.400   0.987820
 6622.450   0.987630
 6622.500   0.987229
 6622.550   0.987050
 6622.600   0.987390
 6622.650   0.987746
 6622.700   0.987333
 6622.750   0.985969
 6622.800   0.986517
 6622.850   0.987800
 6622.900   0.988107
 6622.950   0.988120
 6623.000   0.987966
 6623.050   0.987404
 6623.100   0.987539
 6623.150   0.988103
 6623.200   0.988242
 6623.250   0.988264
 6623.300   0.988287
 6623.350   0.988309
 6623.400   0.988331
 6623.450   0.988353
 6623.500   0.988375
 6623.550   0.988396
 6623.600   0.988418
 6623.650   0.988440
 6623.700   0.988462
 6623.750   0.988483
 6623.800   0.988505
 6623.850   0.988526
 6623.900   0.988548
 6623.950   0.988569
 6624.000   0.988591
 6624.050   0.988612
 6624.100   0.988633
 6624.150   0.988654
 6624.200   0.988676
 6624.250   0.988697
 6624.300   0.988718
 6624.350   0.988739
 6624.400   0.988760
 6624.450   0.988781
 6624.500   0.988801
 6624.550   0.988822
 6624.600   0.988843
 6624.650   0.988863
 6624.700   0.988884
 6624.750   0.988905
 6624.800   0.988925
 6624.850   0.988946
 6624.900   0.988966
 6624.950   0.988986
 6625.000   0.989007
 6625.050   0.989027
 6625.100   0.989047
 6625.150   0.989067
 6625.200   0.989087
 6625.250   0.989107
 6625.300   0.989127
 6625.350   0.989147
 6625.400   0.989167
 6625.450   0.989187
 6625.500   0.989207
 6625.550   0.989226
 6625.600   0.989246
 6625.650   0.989266
 6625.700   0.989285
 6625.750   0.989305
 6625.800   0.989324
 6625.850   0.989344
 6625.900   0.989363
 6625.950   0.989382
 6626.000   0.989402
 6626.050   0.989421
 6626.100   0.989440
 6626.150   0.989459
 6626.200   0.989478
 6626.250   0.989497
 6626.300   0.989516
 6626.350   0.989535
 6626.400   0.989554
 6626.450   0.989573
 6626.500   0.989592
 6626.550   0.989607
 6626.600   0.989533
 6626.650   0.988956
 6626.700   0.988652
 6626.750   0.989383
 6626.800   0.989702
 6626.850   0.989710
 6626.900   0.989684
 6626.950   0.989619
 6627.000   0.989576
 6627.050   0.989591
 6627.100   0.989694
 6627.150   0.989411
 6627.200   0.984100
 6627.250   0.972560
 6627.300   0.978579
 6627.350   0.988326
 6627.400   0.989922
 6627.450   0.989918
 6627.500   0.989641
 6627.550   0.989020
 6627.600   0.989398
 6627.650   0.990012
 6627.700   0.990030
 6627.750   0.990047
 6627.800   0.990065
 6627.850   0.990083
 6627.900   0.990100
 6627.950   0.990118
 6628.000   0.990135
 6628.050   0.990152
 6628.100   0.990170
 6628.150   0.990187
 6628.200   0.990204
 6628.250   0.990222
 6628.300   0.990239
 6628.350   0.990256
 6628.400   0.990273
 6628.450   0.990290
 6628.500   0.990307
 6628.550   0.990324
 6628.600   0.990341
 6628.650   0.990358
 6628.700   0.990375
 6628.750   0.990392
 6628.800   0.990409
 6628.850   0.990426
 6628.900   0.990442
 6628.950   0.990459
 6629.000   0.990476
 6629.050   0.990492
 6629.100   0.990509
 6629.150   0.990525
 6629.200   0.990542
 6629.250   0.990558
 6629.300   0.990575
 6629.350   0.990591
 6629.400   0.990607
 6629.450   0.990623
 6629.500   0.990640
 6629.550   0.990656
 6629.600   0.990672
 6629.650   0.990688
 6629.700   0.990725
 6629.750   0.990741
 6629.800   0.990757
 6629.850   0.990773
 6629.900   0.990789
 6629.950   0.990804
 6630.000   0.990820
 6630.050   0.990836
 6630.100   0.990852
 6630.150   0.990867
 6630.200   0.990883
 6630.250   0.990898
 6630.300   0.990914
 6630.350   0.990929
 6630.400   0.990945
 6630.450   0.990960
 6630.500   0.990975
 6630.550   0.990990
 6630.600   0.991003
 6630.650   0.991014
 6630.700   0.991009
 6630.750   0.990910
 6630.800   0.990659
 6630.850   0.990605
 6630.900   0.990873
 6630.950   0.991030
 6631.000   0.990995
 6631.050   0.990898
 6631.100   0.990971
 6631.150   0.991046
 6631.200   0.991059
 6631.250   0.991087
 6631.300   0.991134
 6631.350   0.991232
 6631.400   0.991247
 6631.450   0.991262
 6631.500   0.991259
 6631.550   0.991056
 6631.600   0.990669
 6631.650   0.990907
 6631.700   0.991242
 6631.750   0.991215
 6631.800   0.991194
 6631.850   0.991230
 6631.900   0.991286
 6631.950   0.991334
 6632.000   0.991424
 6632.050   0.991438
 6632.100   0.991453
 6632.150   0.991467
 6632.200   0.991481
 6632.250   0.991495
 6632.300   0.991509
 6632.350   0.991513
 6632.400   0.991467
 6632.450   0.991460
 6632.500   0.991566
 6632.550   0.991580
 6632.600   0.991594
 6632.650   0.991608
 6632.700   0.991622
 6632.750   0.991636
 6632.800   0.991650
 6632.850   0.991664
 6632.900   0.991677
 6632.950   0.991691
 6633.000   0.991705
 6633.050   0.991719
 6633.100   0.991732
 6633.150   0.991746
 6633.200   0.991759
 6633.250   0.991773
 6633.300   0.991783
 6633.350   0.991695
 6633.400   0.991020
 6633.450   0.990556
 6633.500   0.991413
 6633.550   0.991759
 6633.600   0.991558
 6633.650   0.991429
 6633.700   0.990075
 6633.750   0.986785
 6633.800   0.988630
 6633.850   0.989249
 6633.900   0.986890
 6633.950   0.989358
 6634.000   0.991543
 6634.050   0.991187
 6634.100   0.990226
 6634.150   0.991213
 6634.200   0.991963
 6634.250   0.992054
 6634.300   0.992069
 6634.350   0.992083
 6634.400   0.992095
 6634.450   0.992108
 6634.500   0.992121
 6634.550   0.992134
 6634.600   0.992147
 6634.650   0.992159
 6634.700   0.992172
 6634.750   0.992185
 6634.800   0.992197
 6634.850   0.992210
 6634.900   0.992222
 6634.950   0.992235
 6635.000   0.992243
 6635.050   0.992131
 6635.100   0.991345
 6635.150   0.990922
 6635.200   0.991891
 6635.250   0.992307
 6635.300   0.992319
 6635.350   0.992330
 6635.400   0.992340
 6635.450   0.992348
 6635.500   0.992334
 6635.550   0.992169
 6635.600   0.991800
 6635.650   0.990801
 6635.700   0.990098
 6635.750   0.991353
 6635.800   0.992286
 6635.850   0.992425
 6635.900   0.992455
 6635.950   0.992472
 6636.000   0.992487
 6636.050   0.992500
 6636.100   0.992513
 6636.150   0.992525
 6636.200   0.992538
 6636.250   0.992549
 6636.300   0.992549
 6636.350   0.992418
 6636.400   0.991909
 6636.450   0.991790
 6636.500   0.992238
 6636.550   0.992485
 6636.600   0.992585
 6636.650   0.992634
 6636.700   0.992653
 6636.750   0.992657
 6636.800   0.992597
 6636.850   0.992312
 6636.900   0.991794
 6636.950   0.991408
 6637.000   0.991884
 6637.050   0.992541
 6637.100   0.992716
 6637.150   0.992756
 6637.200   0.992771
 6637.250   0.992783
 6637.300   0.992795
 6637.350   0.992806
 6637.400   0.992818
 6637.450   0.992829
 6637.500   0.992840
 6637.550   0.992851
 6637.600   0.992861
 6637.650   0.992852
 6637.700   0.992795
 6637.750   0.992814
 6637.800   0.992907
 6637.850   0.992918
 6637.900   0.992929
 6637.950   0.992940
 6638.000   0.992951
 6638.050   0.992962
 6638.100   0.992973
 6638.150   0.992984
 6638.200   0.992995
 6638.250   0.993006
 6638.300   0.993017
 6638.350   0.993028
 6638.400   0.993038
 6638.450   0.993046
 6638.500   0.992965
 6638.550   0.992410
 6638.600   0.992144
 6638.650   0.992821
 6638.700   0.993103
 6638.750   0.993113
 6638.800   0.993124
 6638.850   0.993135
 6638.900   0.993145
 6638.950   0.993156
 6639.000   0.993166
 6639.050   0.993177
 6639.100   0.993187
 6639.150   0.993198
 6639.200   0.993208
 6639.250   0.993218
 6639.300   0.993229
 6639.350   0.993239
 6639.400   0.993250
 6639.450   0.993260
 6639.500   0.993270
 6639.550   0.993280
 6639.600   0.993281
 6639.650   0.993132
 6639.700   0.992679
 6639.750   0.992829
 6639.800   0.993318
 6639.850   0.993213
 6639.900   0.993090
 6639.950   0.993251
 6640.000   0.993368
 6640.050   0.993377
 6640.100   0.993386
 6640.150   0.993394
 6640.200   0.993403
 6640.250   0.993410
 6640.300   0.993416
 6640.350   0.993419
 6640.400   0.993419
 6640.450   0.993406
 6640.500   0.993357
 6640.550   0.993202
 6640.600   0.992992
 6640.650   0.993052
 6640.700   0.993291
 6640.750   0.993431
 6640.800   0.993483
 6640.850   0.993511
 6640.900   0.993529
 6640.950   0.993545
 6641.000   0.993558
 6641.050   0.993570
 6641.100   0.993581
 6641.150   0.993592
 6641.200   0.993608
 6641.250   0.993617
 6641.300   0.993627
 6641.350   0.993636
 6641.400   0.993646
 6641.450   0.993655
 6641.500   0.993665
 6641.550   0.993674
 6641.600   0.993683
 6641.650   0.993693
 6641.700   0.993702
 6641.750   0.993709
 6641.800   0.993709
 6641.850   0.993666
 6641.900   0.993507
 6641.950   0.993316
 6642.000   0.993422
 6642.050   0.993700
 6642.100   0.993760
 6642.150   0.993783
 6642.200   0.993794
 6642.250   0.993804
 6642.300   0.993813
 6642.350   0.993823
 6642.400   0.993832
 6642.450   0.993841
 6642.500   0.993850
 6642.550   0.993859
 6642.600   0.993868
 6642.650   0.993877
 6642.700   0.993886
 6642.750   0.993895
 6642.800   0.993903
 6642.850   0.993912
 6642.900   0.993919
 6642.950   0.993908
 6643.000   0.993687
 6643.050   0.993098
 6643.100   0.993284
 6643.150   0.993837
 6643.200   0.993976
 6643.250   0.993984
 6643.300   0.993993
 6643.350   0.994002
 6643.400   0.994011
 6643.450   0.994019
 6643.500   0.994025
 6643.550   0.993905
 6643.600   0.992966
 6643.650   0.992301
 6643.700   0.993498
 6643.750   0.994071
 6643.800   0.994080
 6643.850   0.994089
 6643.900   0.994097
 6643.950   0.994106
 6644.000   0.994114
 6644.050   0.994123
 6644.100   0.994131
 6644.150   0.994140
 6644.200   0.994148
 6644.250   0.994156
 6644.300   0.994165
 6644.350   0.994173
 6644.400   0.994181
 6644.450   0.994189
 6644.500   0.994197
 6644.550   0.994205
 6644.600   0.994213
 6644.650   0.994220
 6644.700   0.994226
 6644.750   0.994218
 6644.800   0.994119
 6644.850   0.993520
 6644.900   0.991862
 6644.950   0.990264
 6645.000   0.990846
 6645.050   0.992446
 6645.100   0.993329
 6645.150   0.993724
 6645.200   0.993957
 6645.250   0.994080
 6645.300   0.994225
 6645.350   0.994297
 6645.400   0.994325
 6645.450   0.994341
 6645.500   0.994353
 6645.550   0.994364
 6645.600   0.994373
 6645.650   0.994383
 6645.700   0.994391
 6645.750   0.994403
 6645.800   0.994411
 6645.850   0.994419
 6645.900   0.994427
 6645.950   0.994434
 6646.000   0.994442
 6646.050   0.994450
 6646.100   0.994458
 6646.150   0.994466
 6646.200   0.994473
 6646.250   0.994480
 6646.300   0.994484
 6646.350   0.994460
 6646.400   0.994303
 6646.450   0.993922
 6646.500   0.993648
 6646.550   0.993886
 6646.600   0.994297
 6646.650   0.994497
 6646.700   0.994545
 6646.750   0.994558
 6646.800   0.994566
 6646.850   0.994574
 6646.900   0.994582
 6646.950   0.994589
 6647.000   0.994597
 6647.050   0.994605
 6647.100   0.994612
 6647.150   0.994620
 6647.200   0.994627
 6647.250   0.994635
 6647.300   0.994642
 6647.350   0.994649
 6647.400   0.994656
 6647.450   0.994663
 6647.500   0.994669
 6647.550   0.994669
 6647.600   0.994563
 6647.650   0.993882
 6647.700   0.993369
 6647.750   0.994197
 6647.800   0.994717
 6647.850   0.994724
 6647.900   0.994732
 6647.950   0.994739
 6648.000   0.994746
 6648.050   0.994754
 6648.100   0.994761
 6648.150   0.994768
 6648.200   0.994775
 6648.250   0.994783
 6648.300   0.994790
 6648.350   0.994797
 6648.400   0.994804
 6648.450   0.994811
 6648.500   0.994819
 6648.550   0.994826
 6648.600   0.994833
 6648.650   0.994840
 6648.700   0.994847
 6648.750   0.994854
 6648.800   0.994861
 6648.850   0.994868
 6648.900   0.994875
 6648.950   0.994882
 6649.000   0.994889
 6649.050   0.994896
 6649.100   0.994903
 6649.150   0.994910
 6649.200   0.994917
 6649.250   0.994924
 6649.300   0.994931
 6649.350   0.994938
 6649.400   0.994941
 6649.450   0.994901
 6649.500   0.994810
 6649.550   0.994872
 6649.600   0.994973
 6649.650   0.994979
 6649.700   0.994986
 6649.750   0.994993
 6649.800   0.995000
 6649.850   0.995007
 6649.900   0.995014
 6649.950   0.995020
 6650.000   0.995027
 6650.050   0.995034
 6650.100   0.995041
 6650.150   0.995047
 6650.200   0.995054
 6650.250   0.995061
 6650.300   0.995067
 6650.350   0.995074
 6650.400   0.995081
 6650.450   0.995087
 6650.500   0.995094
 6650.550   0.995100
 6650.600   0.995107
 6650.650   0.995113
 6650.700   0.995120
 6650.750   0.995126
 6650.800   0.995130
 6650.850   0.995104
 6650.900   0.994620
 6650.950   0.992977
 6651.000   0.993110
 6651.050   0.994663
 6651.100   0.995115
 6651.150   0.995165
 6651.200   0.995183
 6651.250   0.995191
 6651.300   0.995198
 6651.350   0.995204
 6651.400   0.995211
 6651.450   0.995217
 6651.500   0.995224
 6651.550   0.995230
 6651.600   0.995236
 6651.650   0.995243
 6651.700   0.995249
 6651.750   0.995255
 6651.800   0.995261
 6651.850   0.995267
 6651.900   0.995271
 6651.950   0.995261
 6652.000   0.995137
 6652.050   0.994904
 6652.100   0.995021
 6652.150   0.995245
 6652.200   0.995300
 6652.250   0.995265
 6652.300   0.995170
 6652.350   0.995147
 6652.400   0.995252
 6652.450   0.995322
 6652.500   0.995343
 6652.550   0.995352
 6652.600   0.995359
 6652.650   0.995366
 6652.700   0.995372
 6652.750   0.995378
 6652.800   0.995385
 6652.850   0.995391
 6652.900   0.995396
 6652.950   0.995402
 6653.000   0.995408
 6653.050   0.995413
 6653.100   0.995419
 6653.150   0.995424
 6653.200   0.995428
 6653.250   0.995426
 6653.300   0.995364
 6653.350   0.995008
 6653.400   0.994087
 6653.450   0.993301
 6653.500   0.993757
 6653.550   0.994784
 6653.600   0.995317
 6653.650   0.995417
 6653.700   0.995294
 6653.750   0.994786
 6653.800   0.993834
 6653.850   0.993316
 6653.900   0.993680
 6653.950   0.994229
 6654.000   0.994699
 6654.050   0.995169
 6654.100   0.995444
 6654.150   0.995532
 6654.200   0.995553
 6654.250   0.995561
 6654.300   0.995567
 6654.350   0.995570
